,model,seed,columns,params,cost,anticipation,detected_faults,missed_faults,false_alarms
25,raw_signal,100,differencing_Ax_std_w10,{},748.6000000000233,1.3833333333333333,6,1,1943
26,raw_signal,100,differencing_Ax_min_w10,{},763.0000000000455,1.5142857142857142,7,0,2955
27,raw_signal,100,differencing_Ax_max_w10,{},584.6000000000057,1.4,7,0,1983
28,raw_signal,100,differencing_Ax_mean_w15,{},558.2000000000027,1.3285714285714287,7,0,1541
29,raw_signal,100,differencing_Ax_std_w15,{},1034.8000000000543,1.3,6,1,2894
30,raw_signal,100,differencing_Ax_min_w15,{},749.0000000000452,1.4857142857142858,7,0,2670
31,raw_signal,100,differencing_Ax_max_w15,{},757.8000000000263,1.0,7,0,1629
32,raw_signal,100,differencing_Ax_mean_w20,{},620.4000000000042,1.8285714285714285,7,0,3072
33,raw_signal,100,differencing_Ax_std_w20,{},987.6000000000331,1.0333333333333334,6,1,2113
34,raw_signal,100,differencing_Ax_min_w20,{},806.4000000000583,1.4857142857142858,7,0,2957
35,raw_signal,100,differencing_Ax_max_w20,{},892.8000000000161,0.75,6,1,949
36,raw_signal,200,Ax,{},526.9999999999965,1.2571428571428571,7,0,1295
37,raw_signal,200,Ax_diff,{},207.19999999999771,1.6857142857142857,7,0,731
38,raw_signal,200,Ax_mean_w5,{},1169.4000000000042,0.23333333333333334,6,1,377
39,raw_signal,200,Ax_std_w5,{},914.20000000005,1.4285714285714286,7,0,3811
40,raw_signal,200,Ax_min_w5,{},1034.8000000000127,0.4833333333333333,6,1,864
41,raw_signal,200,Ax_max_w5,{},1329.2000000000664,0.8142857142857143,7,0,3591
42,raw_signal,200,Ax_mean_w10,{},1263.6000000000051,0.13333333333333333,6,1,318
43,raw_signal,200,Ax_std_w10,{},938.4000000000576,1.4666666666666666,6,1,2967
44,raw_signal,200,Ax_min_w10,{},1112.0,0.21666666666666665,6,1,0
45,raw_signal,200,Ax_max_w10,{},1470.2,0.0,0,7,1
46,raw_signal,200,Ax_mean_w15,{},1346.6000000000136,0.11666666666666667,6,1,643
47,raw_signal,200,Ax_std_w15,{},973.4000000000328,1.5666666666666667,6,1,3247
48,raw_signal,200,Ax_min_w15,{},1112.0,0.21666666666666665,6,1,0
49,raw_signal,200,Ax_max_w15,{},1471.0000000000002,0.0,0,7,5
50,raw_signal,200,Ax_mean_w20,{},1415.200000000012,0.05,6,1,611
51,raw_signal,200,Ax_std_w20,{},891.8000000000501,1.6142857142857143,7,0,3889
52,raw_signal,200,Ax_min_w20,{},1112.0,0.21666666666666665,6,1,0
53,raw_signal,200,Ax_max_w20,{},1470.2,0.0,0,7,1
54,raw_signal,200,differencing_Ax,{},253.39999999999668,1.5571428571428572,7,0,827
55,raw_signal,200,differencing_Ax_diff,{},205.39999999999782,1.6857142857142857,7,0,722
56,raw_signal,200,differencing_Ax_mean_w5,{},507.59999999999087,1.4285714285714286,7,0,1453
57,raw_signal,200,differencing_Ax_std_w5,{},675.0000000000093,1.1,6,1,1100
58,raw_signal,200,differencing_Ax_min_w5,{},556.8000000000021,1.3714285714285714,7,0,1684
59,raw_signal,200,differencing_Ax_max_w5,{},459.9999999999956,1.2428571428571429,7,0,940
60,raw_signal,200,differencing_Ax_mean_w10,{},598.2000000000152,1.1,7,0,981
61,raw_signal,200,differencing_Ax_std_w10,{},748.6000000000233,1.3833333333333333,6,1,1943
62,raw_signal,200,differencing_Ax_min_w10,{},763.0000000000455,1.5142857142857142,7,0,2955
63,raw_signal,200,differencing_Ax_max_w10,{},584.6000000000057,1.4,7,0,1983
64,raw_signal,200,differencing_Ax_mean_w15,{},558.2000000000027,1.3285714285714287,7,0,1541
65,raw_signal,200,differencing_Ax_std_w15,{},1034.8000000000543,1.3,6,1,2894
66,raw_signal,200,differencing_Ax_min_w15,{},749.0000000000452,1.4857142857142858,7,0,2670
67,raw_signal,200,differencing_Ax_max_w15,{},757.8000000000263,1.0,7,0,1629
68,raw_signal,200,differencing_Ax_mean_w20,{},620.4000000000042,1.8285714285714285,7,0,3072
69,raw_signal,200,differencing_Ax_std_w20,{},987.6000000000331,1.0333333333333334,6,1,2113
70,raw_signal,200,differencing_Ax_min_w20,{},806.4000000000583,1.4857142857142858,7,0,2957
71,raw_signal,200,differencing_Ax_max_w20,{},892.8000000000161,0.75,6,1,949
72,raw_signal,300,Ax,{},526.9999999999965,1.2571428571428571,7,0,1295
73,raw_signal,300,Ax_diff,{},207.19999999999771,1.6857142857142857,7,0,731
74,raw_signal,300,Ax_mean_w5,{},1169.4000000000042,0.23333333333333334,6,1,377
75,raw_signal,300,Ax_std_w5,{},914.20000000005,1.4285714285714286,7,0,3811
76,raw_signal,300,Ax_min_w5,{},1034.8000000000127,0.4833333333333333,6,1,864
77,raw_signal,300,Ax_max_w5,{},1329.2000000000664,0.8142857142857143,7,0,3591
78,raw_signal,300,Ax_mean_w10,{},1263.6000000000051,0.13333333333333333,6,1,318
79,raw_signal,300,Ax_std_w10,{},938.4000000000576,1.4666666666666666,6,1,2967
80,raw_signal,300,Ax_min_w10,{},1112.0,0.21666666666666665,6,1,0
81,raw_signal,300,Ax_max_w10,{},1470.2,0.0,0,7,1
82,raw_signal,300,Ax_mean_w15,{},1346.6000000000136,0.11666666666666667,6,1,643
83,raw_signal,300,Ax_std_w15,{},973.4000000000328,1.5666666666666667,6,1,3247
84,raw_signal,300,Ax_min_w15,{},1112.0,0.21666666666666665,6,1,0
85,raw_signal,300,Ax_max_w15,{},1471.0000000000002,0.0,0,7,5
86,raw_signal,300,Ax_mean_w20,{},1415.200000000012,0.05,6,1,611
87,raw_signal,300,Ax_std_w20,{},891.8000000000501,1.6142857142857143,7,0,3889
88,raw_signal,300,Ax_min_w20,{},1112.0,0.21666666666666665,6,1,0
89,raw_signal,300,Ax_max_w20,{},1470.2,0.0,0,7,1
90,raw_signal,300,differencing_Ax,{},253.39999999999668,1.5571428571428572,7,0,827
91,raw_signal,300,differencing_Ax_diff,{},205.39999999999782,1.6857142857142857,7,0,722
92,raw_signal,300,differencing_Ax_mean_w5,{},507.59999999999087,1.4285714285714286,7,0,1453
93,raw_signal,300,differencing_Ax_std_w5,{},675.0000000000093,1.1,6,1,1100
94,raw_signal,300,differencing_Ax_min_w5,{},556.8000000000021,1.3714285714285714,7,0,1684
95,raw_signal,300,differencing_Ax_max_w5,{},459.9999999999956,1.2428571428571429,7,0,940
96,raw_signal,300,differencing_Ax_mean_w10,{},598.2000000000152,1.1,7,0,981
97,raw_signal,300,differencing_Ax_std_w10,{},748.6000000000233,1.3833333333333333,6,1,1943
98,raw_signal,300,differencing_Ax_min_w10,{},763.0000000000455,1.5142857142857142,7,0,2955
99,raw_signal,300,differencing_Ax_max_w10,{},584.6000000000057,1.4,7,0,1983
100,raw_signal,300,differencing_Ax_mean_w15,{},558.2000000000027,1.3285714285714287,7,0,1541
101,raw_signal,300,differencing_Ax_std_w15,{},1034.8000000000543,1.3,6,1,2894
102,raw_signal,300,differencing_Ax_min_w15,{},749.0000000000452,1.4857142857142858,7,0,2670
103,raw_signal,300,differencing_Ax_max_w15,{},757.8000000000263,1.0,7,0,1629
104,raw_signal,300,differencing_Ax_mean_w20,{},620.4000000000042,1.8285714285714285,7,0,3072
105,raw_signal,300,differencing_Ax_std_w20,{},987.6000000000331,1.0333333333333334,6,1,2113
106,raw_signal,300,differencing_Ax_min_w20,{},806.4000000000583,1.4857142857142858,7,0,2957
107,raw_signal,300,differencing_Ax_max_w20,{},892.8000000000161,0.75,6,1,949
108,autoencoder,100,all_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",848.2000000000256,0.9285714285714286,7,0,1481
109,autoencoder,100,all_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",945.0000000000309,0.7,7,0,1315
110,autoencoder,100,all_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",819.4000000000433,1.0714285714285714,7,0,1892
111,autoencoder,100,w5_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",901.8000000000268,0.8,7,0,1474
112,autoencoder,100,w5_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",533.9999999999883,1.542857142857143,7,0,2140
113,autoencoder,100,w5_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",937.8000000000047,0.42857142857142855,7,0,229
114,autoencoder,100,w10_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",764.6000000000378,1.0571428571428572,7,0,1703
115,autoencoder,100,w10_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",664.4000000000179,1.3285714285714287,7,0,2477
116,autoencoder,100,w10_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",1139.800000000003,0.21666666666666665,6,1,134
117,autoencoder,100,w15_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",832.8000000000618,1.3,7,0,2769
118,autoencoder,100,w15_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",744.6000000000332,1.457142857142857,7,0,3028
119,autoencoder,100,w15_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",1137.6000000000013,0.2,6,1,43
120,autoencoder,100,w20_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",885.8000000000104,0.6857142857142857,7,0,599
121,autoencoder,100,w20_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",568.000000000001,1.1714285714285713,7,0,1265
122,autoencoder,100,w20_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",825.2000000000085,0.6428571428571429,7,0,331
123,autoencoder,100,no_diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",823.8000000000561,1.1857142857142857,7,0,2429
124,autoencoder,100,no_diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",805.6000000000332,0.9,7,0,1368
125,autoencoder,100,no_diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",846.4000000000601,1.2285714285714286,7,0,2447
126,autoencoder,100,diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",832.8000000000383,1.3571428571428572,7,0,3094
127,autoencoder,100,diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",924.2000000000241,0.6571428571428571,7,0,1051
128,autoencoder,100,diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",979.2000000000571,0.9571428571428571,7,0,2456
129,autoencoder,200,all_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",847.8000000000306,1.0142857142857142,7,0,1959
130,autoencoder,200,all_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",860.2000000000144,0.6571428571428571,7,0,726
131,autoencoder,200,all_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",794.6000000000552,1.2142857142857142,7,0,2178
132,autoencoder,200,w5_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",765.2000000000427,1.3571428571428572,7,0,2586
133,autoencoder,200,w5_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",593.2000000000064,1.342857142857143,7,0,1931
134,autoencoder,200,w5_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",917.6000000000024,0.4428571428571429,7,0,133
135,autoencoder,200,w10_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",868.2000000000637,1.2285714285714286,7,0,2711
136,autoencoder,200,w10_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",673.0000000000138,1.157142857142857,7,0,1860
137,autoencoder,200,w10_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",1055.200000000002,0.22857142857142856,7,0,81
138,autoencoder,200,w15_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",909.6000000000654,1.2,7,0,2893
139,autoencoder,200,w15_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",480.5999999999924,1.3142857142857143,7,0,1238
140,autoencoder,200,w15_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",499.79999999998927,1.3285714285714287,7,0,1634
141,autoencoder,200,w20_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",833.0000000000556,1.3,7,0,2850
142,autoencoder,200,w20_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",696.6000000000282,1.3285714285714287,7,0,2308
143,autoencoder,200,w20_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",1180.200000000002,0.16666666666666669,6,1,76
144,autoencoder,200,no_diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",778.2000000000248,1.0142857142857142,7,0,1416
145,autoencoder,200,no_diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",790.4000000000273,0.9142857142857143,7,0,1112
146,autoencoder,200,no_diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",902.2000000000572,1.1857142857142857,7,0,2481
147,autoencoder,200,diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",946.4000000000362,1.0142857142857142,7,0,2377
148,autoencoder,200,diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",848.6000000000251,0.7285714285714285,7,0,1023
149,autoencoder,200,diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",857.0000000000064,0.5428571428571429,7,0,360
150,autoencoder,300,all_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",853.2000000000542,1.1,7,0,2321
151,autoencoder,300,all_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",873.4000000000312,0.7857142857142857,7,0,1207
152,autoencoder,300,all_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",892.0000000000123,0.5571428571428572,7,0,505
153,autoencoder,300,w5_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",737.0000000000239,0.9857142857142858,7,0,1640
154,autoencoder,300,w5_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",610.0000000000082,1.4428571428571428,7,0,2370
155,autoencoder,300,w5_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",630.8000000000221,1.1428571428571428,7,0,1004
156,autoencoder,300,w10_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",727.400000000024,1.0285714285714287,7,0,1557
157,autoencoder,300,w10_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",665.4000000000225,1.3857142857142857,7,0,2417
158,autoencoder,300,w10_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",1134.6000000000004,0.2,6,1,23
159,autoencoder,300,w15_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",899.4000000000634,1.1857142857142857,7,0,2712
160,autoencoder,300,w15_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",516.1999999999911,1.3571428571428572,7,0,1521
161,autoencoder,300,w15_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",930.600000000002,0.4428571428571429,7,0,58
162,autoencoder,300,w20_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",775.4000000000323,0.9,7,0,1332
163,autoencoder,300,w20_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",666.4000000000208,1.0,7,0,942
164,autoencoder,300,w20_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",513.5999999999929,1.4142857142857141,7,0,1333
165,autoencoder,300,no_diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",829.6000000000338,1.1142857142857143,7,0,2263
166,autoencoder,300,no_diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",815.8000000000363,0.9428571428571428,7,0,1569
167,autoencoder,300,no_diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",848.6000000000528,1.1714285714285713,7,0,2248
168,autoencoder,300,diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",885.4000000000615,1.5,7,0,3862
169,autoencoder,300,diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",897.4000000000142,0.6285714285714286,7,0,627
170,autoencoder,300,diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",934.4000000000217,0.5714285714285714,7,0,802
171,mlp,100,all_features,{'hidden_mlp': []},188.5999999999986,1.6428571428571428,7,0,383
172,mlp,100,all_features,{'hidden_mlp': [32]},202.19999999999948,1.5285714285714287,7,0,216
173,mlp,100,all_features,"{'hidden_mlp': [64, 32]}",176.99999999999903,1.6,7,0,340
174,mlp,100,all_features,"{'hidden_mlp': [128, 64, 32]}",157.99999999999955,1.5714285714285714,7,0,220
175,mlp,100,w5_features,{'hidden_mlp': []},272.39999999999816,1.5,7,0,462
176,mlp,100,w5_features,{'hidden_mlp': [32]},148.799999999999,1.7285714285714284,7,0,354
177,mlp,100,w5_features,"{'hidden_mlp': [64, 32]}",128.20000000000016,1.7,7,0,236
178,mlp,100,w5_features,"{'hidden_mlp': [128, 64, 32]}",168.59999999999863,1.6857142857142857,7,0,313
179,mlp,100,w10_features,{'hidden_mlp': []},130.40000000000052,1.6142857142857143,7,0,367
180,mlp,100,w10_features,{'hidden_mlp': [32]},163.59999999999945,1.542857142857143,7,0,168
181,mlp,100,w10_features,"{'hidden_mlp': [64, 32]}",167.7999999999994,1.5285714285714287,7,0,174
182,mlp,100,w10_features,"{'hidden_mlp': [128, 64, 32]}",166.79999999999973,1.4857142857142858,7,0,104
183,mlp,100,w15_features,{'hidden_mlp': []},277.3999999999972,1.6285714285714286,7,0,882
184,mlp,100,w15_features,{'hidden_mlp': [32]},168.19999999999928,1.6142857142857143,7,0,276
185,mlp,100,w15_features,"{'hidden_mlp': [64, 32]}",176.39999999999907,1.5571428571428572,7,0,257
186,mlp,100,w15_features,"{'hidden_mlp': [128, 64, 32]}",167.19999999999925,1.5571428571428572,7,0,211
187,mlp,100,w20_features,{'hidden_mlp': []},271.5999999999974,1.5857142857142859,7,0,808
188,mlp,100,w20_features,{'hidden_mlp': [32]},206.79999999999814,1.6857142857142857,7,0,624
189,mlp,100,w20_features,"{'hidden_mlp': [64, 32]}",249.7999999999987,1.5714285714285714,7,0,439
190,mlp,100,w20_features,"{'hidden_mlp': [128, 64, 32]}",254.1999999999989,1.4857142857142858,7,0,371
191,mlp,100,no_diff_features,{'hidden_mlp': []},333.5999999999971,1.5714285714285714,7,0,858
192,mlp,100,no_diff_features,{'hidden_mlp': [32]},242.59999999999928,1.4714285714285713,7,0,333
193,mlp,100,no_diff_features,"{'hidden_mlp': [64, 32]}",233.39999999999884,1.542857142857143,7,0,427
194,mlp,100,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",207.99999999999912,1.5,7,0,265
195,mlp,100,diff_features,{'hidden_mlp': []},799.0000000000382,1.3833333333333333,6,1,2265
196,mlp,100,diff_features,{'hidden_mlp': [32]},325.79999999999745,1.4857142857142858,7,0,754
197,mlp,100,diff_features,"{'hidden_mlp': [64, 32]}",301.5999999999984,1.3857142857142857,7,0,413
198,mlp,100,diff_features,"{'hidden_mlp': [128, 64, 32]}",308.59999999999803,1.4857142857142858,7,0,563
199,mlp,200,all_features,{'hidden_mlp': []},184.99999999999864,1.6428571428571428,7,0,365
200,mlp,200,all_features,{'hidden_mlp': [32]},174.79999999999947,1.542857142857143,7,0,224
201,mlp,200,all_features,"{'hidden_mlp': [64, 32]}",179.99999999999903,1.6142857142857143,7,0,375
202,mlp,200,all_features,"{'hidden_mlp': [128, 64, 32]}",176.39999999999924,1.5714285714285714,7,0,307
203,mlp,200,w5_features,{'hidden_mlp': []},273.1999999999984,1.457142857142857,7,0,391
204,mlp,200,w5_features,{'hidden_mlp': [32]},184.19999999999885,1.6857142857142857,7,0,321
205,mlp,200,w5_features,"{'hidden_mlp': [64, 32]}",115.40000000000013,1.6857142857142857,7,0,167
206,mlp,200,w5_features,"{'hidden_mlp': [128, 64, 32]}",155.999999999999,1.7,7,0,255
207,mlp,200,w10_features,{'hidden_mlp': []},130.60000000000065,1.6285714285714286,7,0,408
208,mlp,200,w10_features,{'hidden_mlp': [32]},164.7999999999997,1.5,7,0,109
209,mlp,200,w10_features,"{'hidden_mlp': [64, 32]}",157.79999999999959,1.5285714285714287,7,0,119
210,mlp,200,w10_features,"{'hidden_mlp': [128, 64, 32]}",173.99999999999926,1.542857142857143,7,0,220
211,mlp,200,w15_features,{'hidden_mlp': []},280.79999999999717,1.6285714285714286,7,0,899
212,mlp,200,w15_features,{'hidden_mlp': [32]},165.39999999999978,1.5,7,0,132
213,mlp,200,w15_features,"{'hidden_mlp': [64, 32]}",175.3999999999997,1.5,7,0,152
214,mlp,200,w15_features,"{'hidden_mlp': [128, 64, 32]}",189.7999999999985,1.6285714285714286,7,0,394
215,mlp,200,w20_features,{'hidden_mlp': []},271.9999999999973,1.5857142857142859,7,0,810
216,mlp,200,w20_features,{'hidden_mlp': [32]},236.3999999999991,1.5571428571428572,7,0,362
217,mlp,200,w20_features,"{'hidden_mlp': [64, 32]}",246.99999999999906,1.5571428571428572,7,0,400
218,mlp,200,w20_features,"{'hidden_mlp': [128, 64, 32]}",239.79999999999885,1.5,7,0,314
219,mlp,200,no_diff_features,{'hidden_mlp': []},337.39999999999696,1.5857142857142859,7,0,892
220,mlp,200,no_diff_features,{'hidden_mlp': [32]},270.1999999999991,1.4428571428571428,7,0,371
221,mlp,200,no_diff_features,"{'hidden_mlp': [64, 32]}",227.19999999999888,1.5571428571428572,7,0,451
222,mlp,200,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",220.59999999999894,1.5,7,0,368
223,mlp,200,diff_features,{'hidden_mlp': []},811.8000000000402,1.4166666666666665,6,1,2434
224,mlp,200,diff_features,{'hidden_mlp': [32]},248.79999999999785,1.6285714285714286,7,0,724
225,mlp,200,diff_features,"{'hidden_mlp': [64, 32]}",317.7999999999982,1.542857142857143,7,0,654
226,mlp,200,diff_features,"{'hidden_mlp': [128, 64, 32]}",370.9999999999991,1.4166666666666665,6,1,245
227,mlp,300,all_features,{'hidden_mlp': []},184.19999999999865,1.6428571428571428,7,0,361
228,mlp,300,all_features,{'hidden_mlp': [32]},182.1999999999988,1.6428571428571428,7,0,421
229,mlp,300,all_features,"{'hidden_mlp': [64, 32]}",157.79999999999922,1.6,7,0,249
230,mlp,300,all_features,"{'hidden_mlp': [128, 64, 32]}",168.39999999999964,1.5285714285714287,7,0,162
231,mlp,300,w5_features,{'hidden_mlp': []},273.19999999999834,1.4714285714285713,7,0,401
232,mlp,300,w5_features,{'hidden_mlp': [32]},164.39999999999893,1.6714285714285715,7,0,287
233,mlp,300,w5_features,"{'hidden_mlp': [64, 32]}",181.39999999999924,1.6285714285714286,7,0,207
234,mlp,300,w5_features,"{'hidden_mlp': [128, 64, 32]}",191.79999999999873,1.6857142857142857,7,0,359
235,mlp,300,w10_features,{'hidden_mlp': []},127.80000000000048,1.6142857142857143,7,0,354
236,mlp,300,w10_features,{'hidden_mlp': [32]},165.59999999999937,1.5571428571428572,7,0,203
237,mlp,300,w10_features,"{'hidden_mlp': [64, 32]}",161.79999999999944,1.542857142857143,7,0,159
238,mlp,300,w10_features,"{'hidden_mlp': [128, 64, 32]}",168.99999999999926,1.5571428571428572,7,0,220
239,mlp,300,w15_features,{'hidden_mlp': []},276.79999999999717,1.6285714285714286,7,0,879
240,mlp,300,w15_features,{'hidden_mlp': [32]},165.79999999999927,1.6,7,0,234
241,mlp,300,w15_features,"{'hidden_mlp': [64, 32]}",166.59999999999957,1.542857142857143,7,0,183
242,mlp,300,w15_features,"{'hidden_mlp': [128, 64, 32]}",177.9999999999997,1.4857142857142858,7,0,150
243,mlp,300,w20_features,{'hidden_mlp': []},269.7999999999974,1.5857142857142859,7,0,799
244,mlp,300,w20_features,{'hidden_mlp': [32]},277.3999999999994,1.6666666666666667,6,1,177
245,mlp,300,w20_features,"{'hidden_mlp': [64, 32]}",229.3999999999994,1.4857142857142858,7,0,242
246,mlp,300,w20_features,"{'hidden_mlp': [128, 64, 32]}",229.59999999999928,1.4428571428571428,7,0,203
247,mlp,300,no_diff_features,{'hidden_mlp': []},332.3999999999971,1.5714285714285714,7,0,852
248,mlp,300,no_diff_features,{'hidden_mlp': [32]},228.39999999999884,1.5,7,0,432
249,mlp,300,no_diff_features,"{'hidden_mlp': [64, 32]}",203.79999999999922,1.4857142857142858,7,0,279
250,mlp,300,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",208.99999999999886,1.5285714285714287,7,0,415
251,mlp,300,diff_features,{'hidden_mlp': []},843.2000000000423,1.4833333333333334,6,1,2741
252,mlp,300,diff_features,{'hidden_mlp': [32]},276.5999999999986,1.457142857142857,7,0,408
253,mlp,300,diff_features,"{'hidden_mlp': [64, 32]}",289.79999999999865,1.4142857142857141,7,0,359
254,mlp,300,diff_features,"{'hidden_mlp': [128, 64, 32]}",263.3999999999979,1.6285714285714286,7,0,802
255,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",3.0,1.8714285714285714,7,0,0
256,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",3.4,1.8714285714285714,7,0,2
257,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",3.0,1.8714285714285714,7,0,0
258,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",55.0,1.7571428571428573,7,0,0
259,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",82.20000000000002,1.7,7,0,11
260,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",1.0,1.8857142857142857,7,0,0
261,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",139.39999999999964,1.6428571428571428,7,0,82
262,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",3.4000000000000004,1.8714285714285714,7,0,2
