,model,seed,columns,params,cost,anticipation,detected_faults,missed_faults,false_alarms
172,mlp,100,all_features,{'hidden_mlp': [32]},675.2000000000243,9.67142857142857,7,0,2696
173,mlp,100,all_features,"{'hidden_mlp': [64, 32]}",949.4000000000267,9.442857142857143,7,0,2107
174,mlp,100,all_features,"{'hidden_mlp': [128, 64, 32]}",1088.8000000000322,9.414285714285715,7,0,2469
175,mlp,100,w5_features,{'hidden_mlp': []},486.99999999998306,9.67142857142857,7,0,2180
176,mlp,100,w5_features,{'hidden_mlp': [32]},356.5999999999968,9.314285714285713,7,0,663
177,mlp,100,w5_features,"{'hidden_mlp': [64, 32]}",385.5999999999975,9.185714285714287,7,0,458
178,mlp,100,w5_features,"{'hidden_mlp': [128, 64, 32]}",366.3999999999959,9.414285714285715,7,0,907
179,mlp,100,w10_features,{'hidden_mlp': []},531.7999999999839,9.9,7,0,2659
180,mlp,100,w10_features,{'hidden_mlp': [32]},611.2000000000139,9.614285714285714,7,0,2006
181,mlp,100,w10_features,"{'hidden_mlp': [64, 32]}",632.8000000000226,9.571428571428571,7,0,1784
182,mlp,100,w10_features,"{'hidden_mlp': [128, 64, 32]}",636.8000000000235,9.571428571428571,7,0,1804
183,mlp,100,w15_features,{'hidden_mlp': []},601.6,9.87142857142857,7,0,2993
184,mlp,100,w15_features,{'hidden_mlp': [32]},934.0000000000305,9.471428571428572,7,0,2345
185,mlp,100,w15_features,"{'hidden_mlp': [64, 32]}",879.8000000000325,9.514285714285714,7,0,2509
186,mlp,100,w15_features,"{'hidden_mlp': [128, 64, 32]}",413.19999999998544,9.842857142857143,7,0,2036
187,mlp,100,w20_features,{'hidden_mlp': []},683.2000000000196,9.814285714285713,7,0,3311
188,mlp,100,w20_features,{'hidden_mlp': [32]},1060.2000000000276,9.414285714285715,7,0,2326
189,mlp,100,w20_features,"{'hidden_mlp': [64, 32]}",1101.8000000000306,9.414285714285715,7,0,2534
190,mlp,100,w20_features,"{'hidden_mlp': [128, 64, 32]}",959.0000000000225,9.414285714285715,7,0,1820
191,mlp,100,no_diff_features,{'hidden_mlp': []},941.4000000000771,9.9,7,0,4707
192,mlp,100,no_diff_features,{'hidden_mlp': [32]},728.0000000000285,9.9,7,0,3640
193,mlp,100,no_diff_features,"{'hidden_mlp': [64, 32]}",637.6000000000112,9.757142857142856,7,0,2913
194,mlp,100,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",1068.600000000028,9.385714285714286,7,0,2508
195,mlp,100,diff_features,{'hidden_mlp': []},543.9999999999889,9.7,7,0,2450
196,mlp,100,diff_features,{'hidden_mlp': [32]},793.8000000000441,9.842857142857143,7,0,3919
197,mlp,100,diff_features,"{'hidden_mlp': [64, 32]}",478.79999999998284,9.757142857142856,7,0,2259
198,mlp,100,diff_features,"{'hidden_mlp': [128, 64, 32]}",425.5999999999853,9.814285714285713,7,0,2048
199,mlp,200,all_features,{'hidden_mlp': []},415.79999999998614,9.814285714285713,7,0,1974
200,mlp,200,all_features,{'hidden_mlp': [32]},502.59999999998,9.9,7,0,2513
201,mlp,200,all_features,"{'hidden_mlp': [64, 32]}",1118.4000000000403,9.442857142857143,7,0,2952
202,mlp,200,all_features,"{'hidden_mlp': [128, 64, 32]}",1270.8000000001518,9.9,7,0,6354
203,mlp,200,w5_features,{'hidden_mlp': []},491.7999999999827,9.685714285714287,7,0,2214
204,mlp,200,w5_features,{'hidden_mlp': [32]},398.1999999999974,9.185714285714287,7,0,551
205,mlp,200,w5_features,"{'hidden_mlp': [64, 32]}",308.39999999999776,9.457142857142857,7,0,652
206,mlp,200,w5_features,"{'hidden_mlp': [128, 64, 32]}",347.5999999999965,9.485714285714286,7,0,888
207,mlp,200,w10_features,{'hidden_mlp': []},527.1999999999829,9.9,7,0,2636
208,mlp,200,w10_features,{'hidden_mlp': [32]},555.2000000000025,9.571428571428571,7,0,1606
209,mlp,200,w10_features,"{'hidden_mlp': [64, 32]}",523.799999999994,9.614285714285714,7,0,1569
210,mlp,200,w10_features,"{'hidden_mlp': [128, 64, 32]}",537.2000000000016,9.428571428571429,7,0,1191
211,mlp,200,w15_features,{'hidden_mlp': []},600.1999999999997,9.87142857142857,7,0,2986
212,mlp,200,w15_features,{'hidden_mlp': [32]},978.0000000000331,9.485714285714286,7,0,2715
213,mlp,200,w15_features,"{'hidden_mlp': [64, 32]}",1270.8000000001518,9.9,7,0,6354
214,mlp,200,w15_features,"{'hidden_mlp': [128, 64, 32]}",569.7999999999928,9.87142857142857,7,0,2834
215,mlp,200,w20_features,{'hidden_mlp': []},720.4000000000281,9.814285714285713,7,0,3497
216,mlp,200,w20_features,{'hidden_mlp': [32]},1129.6000000000304,9.4,7,0,2498
217,mlp,200,w20_features,"{'hidden_mlp': [64, 32]}",1270.8000000001518,9.9,7,0,6354
218,mlp,200,w20_features,"{'hidden_mlp': [128, 64, 32]}",359.99999999998863,9.82857142857143,7,0,1755
219,mlp,200,no_diff_features,{'hidden_mlp': []},875.800000000054,9.785714285714286,7,0,4199
220,mlp,200,no_diff_features,{'hidden_mlp': [32]},1114.6000000000274,9.357142857142858,7,0,2403
221,mlp,200,no_diff_features,"{'hidden_mlp': [64, 32]}",1098.8000000000266,9.385714285714286,7,0,2504
222,mlp,200,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",1081.4000000000292,9.37142857142857,7,0,2572
223,mlp,200,diff_features,{'hidden_mlp': []},429.5999999999872,9.67142857142857,7,0,1883
224,mlp,200,diff_features,{'hidden_mlp': [32]},412.9999999999868,9.742857142857144,7,0,1895
225,mlp,200,diff_features,"{'hidden_mlp': [64, 32]}",296.3999999999936,9.72857142857143,7,0,1307
226,mlp,200,diff_features,"{'hidden_mlp': [128, 64, 32]}",291.3999999999953,9.571428571428571,7,0,1082
227,mlp,300,all_features,{'hidden_mlp': []},417.59999999998604,9.814285714285713,7,0,1983
228,mlp,300,all_features,{'hidden_mlp': [32]},1022.6000000000156,9.2,7,0,1103
229,mlp,300,all_features,"{'hidden_mlp': [64, 32]}",1270.8000000001518,9.9,7,0,6354
230,mlp,300,all_features,"{'hidden_mlp': [128, 64, 32]}",1270.8000000001518,9.9,7,0,6354
231,mlp,300,w5_features,{'hidden_mlp': []},489.19999999998345,9.657142857142857,7,0,2146
232,mlp,300,w5_features,{'hidden_mlp': [32]},362.79999999999745,9.27142857142857,7,0,469
233,mlp,300,w5_features,"{'hidden_mlp': [64, 32]}",436.7999999999918,9.62857142857143,7,0,1474
234,mlp,300,w5_features,"{'hidden_mlp': [128, 64, 32]}",334.99999999999744,9.385714285714286,7,0,710
235,mlp,300,w10_features,{'hidden_mlp': []},534.5999999999846,9.9,7,0,2673
236,mlp,300,w10_features,{'hidden_mlp': [32]},505.39999999999594,9.3,7,0,882
237,mlp,300,w10_features,"{'hidden_mlp': [64, 32]}",494.1999999999964,9.3,7,0,776
238,mlp,300,w10_features,"{'hidden_mlp': [128, 64, 32]}",633.400000000023,9.528571428571428,7,0,1757
239,mlp,300,w15_features,{'hidden_mlp': []},599.5999999999996,9.87142857142857,7,0,2983
240,mlp,300,w15_features,{'hidden_mlp': [32]},824.2000000000248,9.485714285714286,7,0,1946
241,mlp,300,w15_features,"{'hidden_mlp': [64, 32]}",808.2000000000222,9.471428571428572,7,0,1861
242,mlp,300,w15_features,"{'hidden_mlp': [128, 64, 32]}",678.0000000000174,9.87142857142857,7,0,3375
243,mlp,300,w20_features,{'hidden_mlp': []},699.6000000000233,9.814285714285713,7,0,3393
244,mlp,300,w20_features,{'hidden_mlp': [32]},1067.4000000000274,9.4,7,0,2187
245,mlp,300,w20_features,"{'hidden_mlp': [64, 32]}",893.0000000000176,9.357142857142858,7,0,1440
246,mlp,300,w20_features,"{'hidden_mlp': [128, 64, 32]}",1049.000000000028,9.414285714285715,7,0,2270
247,mlp,300,no_diff_features,{'hidden_mlp': []},871.2000000000611,9.9,7,0,4356
248,mlp,300,no_diff_features,{'hidden_mlp': [32]},579.9999999999949,9.9,7,0,2900
249,mlp,300,no_diff_features,"{'hidden_mlp': [64, 32]}",1270.8000000001518,9.9,7,0,6354
250,mlp,300,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",1100.2000000000269,9.385714285714286,7,0,2511
251,mlp,300,diff_features,{'hidden_mlp': []},618.8000000000109,9.528571428571428,7,0,2389
252,mlp,300,diff_features,{'hidden_mlp': [32]},745.6000000000331,9.842857142857143,7,0,3678
253,mlp,300,diff_features,"{'hidden_mlp': [64, 32]}",598.8000000000004,9.785714285714286,7,0,2889
254,mlp,300,diff_features,"{'hidden_mlp': [128, 64, 32]}",523.3999999999829,9.8,7,0,2532
255,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",0.0,9.9,7,0,0
256,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",0.0,9.9,7,0,0
257,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",1.0,9.885714285714286,7,0,0
258,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",0.0,9.9,7,0,0
259,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",14.199999999999998,9.8,7,0,6
260,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",1.2,9.885714285714286,7,0,1
261,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",80.0,9.7,7,0,0
262,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",0.2,9.9,7,0,1
263,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",471.7999999999998,9.442857142857143,7,0,24
