,model,seed,columns,params,cost,anticipation,detected_faults,missed_faults,false_alarms
118,autoencoder,100,w15_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",714.0000000000316,29.614285714285717,7,0,3020
119,autoencoder,100,w15_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
120,autoencoder,100,w20_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",827.2000000000517,29.842857142857145,7,0,4086
121,autoencoder,100,w20_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",431.9999999999853,29.8,7,0,2050
122,autoencoder,100,w20_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
123,autoencoder,100,no_diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",496.3999999999812,29.714285714285715,7,0,2342
124,autoencoder,100,no_diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",706.0000000000239,29.842857142857145,7,0,3495
125,autoencoder,100,no_diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",745.8000000000326,29.9,7,0,3729
126,autoencoder,100,diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",651.6000000000151,29.628571428571426,7,0,2558
127,autoencoder,100,diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",638.2000000000108,29.685714285714283,7,0,2661
128,autoencoder,100,diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",592.3999999999974,29.728571428571428,7,0,2707
129,autoencoder,200,all_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",938.0000000000795,29.757142857142856,7,0,4415
130,autoencoder,200,all_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",477.9999999999825,29.628571428571426,7,0,2010
131,autoencoder,200,all_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",609.4000000000019,29.857142857142854,7,0,3017
132,autoencoder,200,w5_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",475.99999999998596,29.557142857142857,7,0,1925
133,autoencoder,200,w5_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",479.59999999998644,29.642857142857146,7,0,1948
134,autoencoder,200,w5_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
135,autoencoder,200,w10_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",404.59999999998723,29.6,7,0,1463
136,autoencoder,200,w10_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",640.4000000000092,29.842857142857145,7,0,3152
137,autoencoder,200,w10_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
138,autoencoder,200,w15_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",726.4000000000284,29.785714285714285,7,0,3452
139,autoencoder,200,w15_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",469.5999999999856,29.7,7,0,2023
140,autoencoder,200,w15_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
141,autoencoder,200,w20_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",594.3999999999993,29.771428571428572,7,0,2862
142,autoencoder,200,w20_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",480.1999999999838,29.771428571428572,7,0,2176
143,autoencoder,200,w20_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
144,autoencoder,200,no_diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",812.0000000000475,29.842857142857145,7,0,4010
145,autoencoder,200,no_diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",681.2000000000179,29.757142857142856,7,0,3211
146,autoencoder,200,no_diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",696.400000000024,29.771428571428572,7,0,3257
147,autoencoder,200,diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",641.400000000009,29.885714285714283,7,0,3202
148,autoencoder,200,diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",650.0000000000108,29.7,7,0,2970
149,autoencoder,200,diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",494.79999999997995,29.714285714285715,7,0,2169
150,autoencoder,300,all_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",636.2000000000082,29.67142857142857,7,0,2826
151,autoencoder,300,all_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",752.6000000000341,29.9,7,0,3763
152,autoencoder,300,all_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",656.4000000000154,29.757142857142856,7,0,3007
153,autoencoder,300,w5_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",557.1999999999905,29.742857142857144,7,0,2656
154,autoencoder,300,w5_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",359.3999999999914,29.67142857142857,7,0,1472
155,autoencoder,300,w5_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
156,autoencoder,300,w10_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",404.79999999998813,29.571428571428573,7,0,1514
157,autoencoder,300,w10_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",496.1999999999875,29.571428571428573,7,0,1851
158,autoencoder,300,w10_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
159,autoencoder,300,w15_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",531.9999999999852,29.8,7,0,2550
160,autoencoder,300,w15_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",318.9999999999947,29.485714285714284,7,0,910
161,autoencoder,300,w15_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
162,autoencoder,300,w20_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",460.99999999998437,29.714285714285715,7,0,2110
163,autoencoder,300,w20_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",437.9999999999857,29.585714285714282,7,0,1670
164,autoencoder,300,w20_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",990.8000000000883,29.9,7,0,4954
165,autoencoder,300,no_diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",611.0000000000016,29.685714285714283,7,0,2740
166,autoencoder,300,no_diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",692.4000000000207,29.8,7,0,3382
167,autoencoder,300,no_diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",514.5999999999832,29.757142857142856,7,0,2298
168,autoencoder,300,diff_features,"{'hidden_ae': [16, 8, 2, 8, 16]}",604.2000000000005,29.714285714285715,7,0,2681
169,autoencoder,300,diff_features,"{'hidden_ae': [64, 24, 9, 24, 64]}",636.2000000000074,29.771428571428572,7,0,2956
170,autoencoder,300,diff_features,"{'hidden_ae': [128, 56, 18, 56, 128]}",484.99999999998033,29.728571428571428,7,0,2140
171,mlp,100,all_features,{'hidden_mlp': []},890.200000000065,29.871428571428574,7,0,4441
172,mlp,100,all_features,{'hidden_mlp': [32]},894.2000000000661,29.885714285714283,7,0,4466
173,mlp,100,all_features,"{'hidden_mlp': [64, 32]}",945.2000000000793,29.785714285714285,7,0,4581
174,mlp,100,all_features,"{'hidden_mlp': [128, 64, 32]}",923.800000000073,29.9,7,0,4619
175,mlp,100,w5_features,{'hidden_mlp': []},799.4000000000442,29.857142857142854,7,0,3977
176,mlp,100,w5_features,{'hidden_mlp': [32]},937.6000000000755,29.871428571428574,7,0,4673
177,mlp,100,w5_features,"{'hidden_mlp': [64, 32]}",955.8000000000803,29.9,7,0,4779
178,mlp,100,w5_features,"{'hidden_mlp': [128, 64, 32]}",935.2000000000756,29.9,7,0,4676
179,mlp,100,w10_features,{'hidden_mlp': []},868.8000000000605,29.9,7,0,4344
180,mlp,100,w10_features,{'hidden_mlp': [32]},947.4000000000788,29.857142857142854,7,0,4707
181,mlp,100,w10_features,"{'hidden_mlp': [64, 32]}",924.6000000000719,29.857142857142854,7,0,4593
182,mlp,100,w10_features,"{'hidden_mlp': [128, 64, 32]}",918.8000000000719,29.9,7,0,4594
183,mlp,100,w15_features,{'hidden_mlp': []},889.4000000000661,29.82857142857143,7,0,4372
184,mlp,100,w15_features,{'hidden_mlp': [32]},841.2000000000521,29.82857142857143,7,0,4151
185,mlp,100,w15_features,"{'hidden_mlp': [64, 32]}",943.8000000000777,29.885714285714283,7,0,4714
186,mlp,100,w15_features,"{'hidden_mlp': [128, 64, 32]}",921.6000000000726,29.9,7,0,4608
187,mlp,100,w20_features,{'hidden_mlp': []},895.4000000000666,29.9,7,0,4477
188,mlp,100,w20_features,{'hidden_mlp': [32]},924.8000000000669,29.8,7,0,4484
189,mlp,100,w20_features,"{'hidden_mlp': [64, 32]}",936.4000000000759,29.9,7,0,4682
190,mlp,100,w20_features,"{'hidden_mlp': [128, 64, 32]}",896.0000000000667,29.9,7,0,4480
191,mlp,100,no_diff_features,{'hidden_mlp': []},912.800000000059,29.728571428571428,7,0,4309
192,mlp,100,no_diff_features,{'hidden_mlp': [32]},890.6000000000628,29.814285714285717,7,0,4393
193,mlp,100,no_diff_features,"{'hidden_mlp': [64, 32]}",938.2000000000763,29.9,7,0,4691
194,mlp,100,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",932.200000000075,29.9,7,0,4661
195,mlp,100,diff_features,{'hidden_mlp': []},868.40000000006,29.871428571428574,7,0,4332
196,mlp,100,diff_features,{'hidden_mlp': [32]},908.0000000000708,29.785714285714285,7,0,4395
197,mlp,100,diff_features,"{'hidden_mlp': [64, 32]}",919.2000000000724,29.82857142857143,7,0,4541
198,mlp,100,diff_features,"{'hidden_mlp': [128, 64, 32]}",927.0000000000738,29.9,7,0,4635
199,mlp,200,all_features,{'hidden_mlp': []},892.4000000000655,29.871428571428574,7,0,4452
200,mlp,200,all_features,{'hidden_mlp': [32]},921.0000000000742,29.771428571428572,7,0,4420
201,mlp,200,all_features,"{'hidden_mlp': [64, 32]}",933.2000000000752,29.9,7,0,4666
202,mlp,200,all_features,"{'hidden_mlp': [128, 64, 32]}",933.0000000000749,29.885714285714283,7,0,4660
203,mlp,200,w5_features,{'hidden_mlp': []},798.0000000000439,29.842857142857145,7,0,3965
204,mlp,200,w5_features,{'hidden_mlp': [32]},964.6000000000836,29.814285714285717,7,0,4718
205,mlp,200,w5_features,"{'hidden_mlp': [64, 32]}",954.2000000000812,29.814285714285717,7,0,4666
206,mlp,200,w5_features,"{'hidden_mlp': [128, 64, 32]}",928.8000000000742,29.9,7,0,4644
207,mlp,200,w10_features,{'hidden_mlp': []},861.0000000000574,29.857142857142854,7,0,4275
208,mlp,200,w10_features,{'hidden_mlp': [32]},933.0000000000751,29.9,7,0,4665
209,mlp,200,w10_features,"{'hidden_mlp': [64, 32]}",953.6000000000798,29.9,7,0,4768
210,mlp,200,w10_features,"{'hidden_mlp': [128, 64, 32]}",910.20000000007,29.9,7,0,4551
211,mlp,200,w15_features,{'hidden_mlp': []},851.4000000000541,29.82857142857143,7,0,4202
212,mlp,200,w15_features,{'hidden_mlp': [32]},958.6000000000809,29.871428571428574,7,0,4783
213,mlp,200,w15_features,"{'hidden_mlp': [64, 32]}",949.4000000000789,29.9,7,0,4747
214,mlp,200,w15_features,"{'hidden_mlp': [128, 64, 32]}",898.2000000000672,29.9,7,0,4491
215,mlp,200,w20_features,{'hidden_mlp': []},818.2000000000425,29.785714285714285,7,0,3946
216,mlp,200,w20_features,{'hidden_mlp': [32]},908.8000000000696,29.9,7,0,4544
217,mlp,200,w20_features,"{'hidden_mlp': [64, 32]}",915.2000000000704,29.871428571428574,7,0,4561
218,mlp,200,w20_features,"{'hidden_mlp': [128, 64, 32]}",905.8000000000687,29.885714285714283,7,0,4524
219,mlp,200,no_diff_features,{'hidden_mlp': []},906.2000000000688,29.885714285714283,7,0,4526
220,mlp,200,no_diff_features,{'hidden_mlp': [32]},848.4000000000559,29.9,7,0,4242
221,mlp,200,no_diff_features,"{'hidden_mlp': [64, 32]}",899.2000000000675,29.9,7,0,4496
222,mlp,200,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",946.600000000078,29.885714285714283,7,0,4728
223,mlp,200,diff_features,{'hidden_mlp': []},870.20000000006,29.857142857142854,7,0,4331
224,mlp,200,diff_features,{'hidden_mlp': [32]},888.000000000065,29.814285714285717,7,0,4380
225,mlp,200,diff_features,"{'hidden_mlp': [64, 32]}",899.0000000000675,29.814285714285717,7,0,4435
226,mlp,200,diff_features,"{'hidden_mlp': [128, 64, 32]}",924.2000000000731,29.9,7,0,4621
227,mlp,300,all_features,{'hidden_mlp': []},868.6000000000602,29.857142857142854,7,0,4328
228,mlp,300,all_features,{'hidden_mlp': [32]},918.8000000000717,29.885714285714283,7,0,4589
229,mlp,300,all_features,"{'hidden_mlp': [64, 32]}",939.8000000000762,29.871428571428574,7,0,4689
230,mlp,300,all_features,"{'hidden_mlp': [128, 64, 32]}",942.8000000000774,29.9,7,0,4714
231,mlp,300,w5_features,{'hidden_mlp': []},783.6000000000406,29.842857142857145,7,0,3893
232,mlp,300,w5_features,{'hidden_mlp': [32]},923.800000000074,29.771428571428572,7,0,4464
233,mlp,300,w5_features,"{'hidden_mlp': [64, 32]}",950.0000000000788,29.885714285714283,7,0,4745
234,mlp,300,w5_features,"{'hidden_mlp': [128, 64, 32]}",919.0000000000713,29.871428571428574,7,0,4580
235,mlp,300,w10_features,{'hidden_mlp': []},881.6000000000644,29.771428571428572,7,0,4253
236,mlp,300,w10_features,{'hidden_mlp': [32]},938.0000000000749,29.842857142857145,7,0,4660
237,mlp,300,w10_features,"{'hidden_mlp': [64, 32]}",950.8000000000792,29.9,7,0,4754
238,mlp,300,w10_features,"{'hidden_mlp': [128, 64, 32]}",918.4000000000718,29.9,7,0,4592
239,mlp,300,w15_features,{'hidden_mlp': []},851.8000000000532,29.771428571428572,7,0,4174
240,mlp,300,w15_features,{'hidden_mlp': [32]},954.6000000000798,29.885714285714283,7,0,4768
241,mlp,300,w15_features,"{'hidden_mlp': [64, 32]}",922.6000000000728,29.9,7,0,4613
242,mlp,300,w15_features,"{'hidden_mlp': [128, 64, 32]}",913.6000000000705,29.885714285714283,7,0,4563
243,mlp,300,w20_features,{'hidden_mlp': []},897.0000000000501,29.657142857142855,7,0,4115
244,mlp,300,w20_features,{'hidden_mlp': [32]},948.0000000000783,29.885714285714283,7,0,4735
245,mlp,300,w20_features,"{'hidden_mlp': [64, 32]}",914.800000000071,29.9,7,0,4574
246,mlp,300,w20_features,"{'hidden_mlp': [128, 64, 32]}",919.6000000000721,29.9,7,0,4598
247,mlp,300,no_diff_features,{'hidden_mlp': []},947.800000000068,29.757142857142856,7,0,4509
248,mlp,300,no_diff_features,{'hidden_mlp': [32]},891.8000000000601,29.771428571428572,7,0,4334
249,mlp,300,no_diff_features,"{'hidden_mlp': [64, 32]}",938.6000000000762,29.885714285714283,7,0,4688
250,mlp,300,no_diff_features,"{'hidden_mlp': [128, 64, 32]}",963.0000000000832,29.814285714285717,7,0,4710
251,mlp,300,diff_features,{'hidden_mlp': []},881.800000000063,29.871428571428574,7,0,4399
252,mlp,300,diff_features,{'hidden_mlp': [32]},877.4000000000618,29.82857142857143,7,0,4352
253,mlp,300,diff_features,"{'hidden_mlp': [64, 32]}",939.6000000000721,29.714285714285715,7,0,4503
254,mlp,300,diff_features,"{'hidden_mlp': [128, 64, 32]}",912.6000000000708,29.857142857142854,7,0,4533
255,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",0.0,29.9,7,0,0
256,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",3.4000000000000004,29.857142857142854,7,0,2
257,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",0.0,29.9,7,0,0
258,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",0.0,29.9,7,0,0
259,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",8.200000000000003,29.857142857142854,7,0,26
260,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",0.0,29.9,7,0,0
261,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",22.799999999999997,29.742857142857144,7,0,4
262,conv_nn,100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",1.9999999999999998,29.885714285714283,7,0,5
263,conv_nn,100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",429.79999999999296,29.414285714285718,7,0,1229
