,model,seed,columns,params,cost,anticipation,detected_faults,missed_faults,false_alarms
0,conv_nn,1000,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",598.3999999999991,0.9,8,0,2992
1,conv_nn,1000,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",168.59999999999923,0.775,8,0,748
2,conv_nn,1000,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",687.0000000000192,0.9,8,0,3435
3,conv_nn,1000,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",147.20000000000059,0.7125,8,0,486
4,conv_nn,1000,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",141.40000000000055,0.6,8,0,292
5,conv_nn,1000,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",523.5999999999821,0.9,8,0,2618
6,conv_nn,1000,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",187.79999999999893,0.5714285714285714,7,1,269
7,conv_nn,1000,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",519.799999999982,0.8,8,0,2494
8,conv_nn,1000,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",118.60000000000103,0.8,8,0,518
9,conv_nn,1000,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",173.3999999999989,0.75,8,0,727
10,conv_nn,1000,all_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",187.59999999999962,0.6666666666666667,6,2,203
11,conv_nn,1000,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",169.9999999999989,0.8,8,0,775
12,conv_nn,1000,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",700.4000000000223,0.9,8,0,3502
13,conv_nn,1000,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",537.9999999999853,0.9,8,0,2690
14,conv_nn,1000,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",440.2,0.0,0,8,1
15,conv_nn,1000,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",602.6000000000005,0.8375,8,0,2978
16,conv_nn,1000,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",179.60000000000062,0.65,8,0,568
17,conv_nn,1000,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",700.4000000000221,0.875,8,0,3492
18,conv_nn,1000,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",113.60000000000103,0.8375,8,0,533
19,conv_nn,1000,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",155.2000000000005,0.7875,8,0,671
20,conv_nn,1000,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
21,conv_nn,1000,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",50.000000000000064,0.8125,8,0,200
22,conv_nn,1000,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",562.5999999999932,0.7375,8,0,2618
23,conv_nn,1000,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",110.40000000000086,0.7625,8,0,457
24,conv_nn,1000,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",170.8000000000003,0.5428571428571429,7,1,164
25,conv_nn,1000,w5_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",145.39999999999984,0.75,8,0,562
26,conv_nn,1000,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",148.20000000000056,0.6375,8,0,436
27,conv_nn,1000,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",711.6000000000247,0.875,8,0,3548
28,conv_nn,1000,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",207.59999999999704,0.6375,8,0,703
29,conv_nn,1000,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",549.1999999999905,0.725,8,0,2521
30,conv_nn,1000,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",580.1999999999953,0.8625,8,0,2871
31,conv_nn,1000,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",75.20000000000053,0.85,8,0,351
32,conv_nn,1000,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",713.8000000000253,0.9,8,0,3569
33,conv_nn,1000,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",290.3999999999923,0.825,8,0,1412
34,conv_nn,1000,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",142.60000000000056,0.6625,8,0,473
35,conv_nn,1000,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
36,conv_nn,1000,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",135.00000000000043,0.725,8,0,470
37,conv_nn,1000,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",598.4000000000003,0.825,8,0,2887
38,conv_nn,1000,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",223.5999999999955,0.7125,8,0,883
39,conv_nn,1000,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",165.00000000000028,0.5285714285714286,7,1,115
40,conv_nn,1000,w10_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",165.39999999999986,0.5714285714285714,7,1,217
41,conv_nn,1000,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",523.7999999999824,0.8625,8,0,2589
42,conv_nn,1000,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",730.8000000000292,0.9,8,0,3654
43,conv_nn,1000,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",539.3999999999877,0.8,8,0,2517
44,conv_nn,1000,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",588.199999999998,0.825,8,0,2836
45,conv_nn,1000,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",663.2000000000141,0.8625,8,0,3286
46,conv_nn,1000,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",117.40000000000107,0.85,8,0,562
47,conv_nn,1000,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",684.4000000000187,0.8875,8,0,3417
48,conv_nn,1000,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",293.59999999999496,0.8571428571428571,7,1,1173
49,conv_nn,1000,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",143.80000000000038,0.775,8,0,624
50,conv_nn,1000,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
51,conv_nn,1000,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",152.59999999999968,0.6571428571428571,7,1,193
52,conv_nn,1000,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",603.8000000000015,0.825,8,0,2914
53,conv_nn,1000,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",152.7999999999998,0.6285714285714286,7,1,189
54,conv_nn,1000,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",224.7999999999984,0.6285714285714286,7,1,539
55,conv_nn,1000,w15_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",133.40000000000032,0.6625,8,0,382
56,conv_nn,1000,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",522.3999999999828,0.775,8,0,2457
57,conv_nn,1000,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",440.4,0.0,0,8,2
58,conv_nn,1000,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",546.7999999999902,0.8142857142857143,7,1,2354
59,conv_nn,1000,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",597.0,0.825,8,0,2880
60,conv_nn,1000,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",701.2000000000224,0.9,8,0,3506
61,conv_nn,1000,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",187.3999999999976,0.7375,8,0,762
62,conv_nn,1000,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",703.0000000000229,0.9,8,0,3515
63,conv_nn,1000,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",275.3999999999932,0.8125,8,0,1327
64,conv_nn,1000,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",173.5999999999988,0.6625,8,0,533
65,conv_nn,1000,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",595.9999999999985,0.9,8,0,2980
66,conv_nn,1000,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",200.79999999999916,0.5125,8,0,319
67,conv_nn,1000,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",598.9999999999992,0.9,8,0,2995
68,conv_nn,1000,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",263.79999999999825,0.6166666666666667,6,2,454
69,conv_nn,1000,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",281.39999999999725,0.7333333333333333,6,2,662
70,conv_nn,1000,w20_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",255.99999999999702,0.7285714285714285,7,1,790
71,conv_nn,1000,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",692.6000000000205,0.9,8,0,3463
72,conv_nn,1000,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",729.4000000000289,0.9,8,0,3647
73,conv_nn,1000,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",635.2000000000074,0.9,8,0,3176
74,conv_nn,1000,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",627.8000000000058,0.9,8,0,3139
75,conv_nn,1000,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",594.9999999999983,0.9,8,0,2975
76,conv_nn,1000,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",134.4000000000006,0.6875,8,0,497
77,conv_nn,1000,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",644.6000000000096,0.9,8,0,3223
78,conv_nn,1000,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",268.7999999999934,0.8625,8,0,1324
79,conv_nn,1000,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",159.79999999999941,0.675,8,0,614
80,conv_nn,1000,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",495.19999999998043,0.9,8,0,2476
81,conv_nn,1000,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",202.99999999999713,0.65,8,0,720
82,conv_nn,1000,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",571.599999999993,0.9,8,0,2858
83,conv_nn,1000,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",169.99999999999858,0.6125,8,0,500
84,conv_nn,1000,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",238.39999999999793,0.4,8,0,412
85,conv_nn,1000,no_diff_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",155.99999999999903,0.55,8,0,300
86,conv_nn,1000,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",628.6000000000059,0.9,8,0,3143
87,conv_nn,1000,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",666.4000000000145,0.9,8,0,3332
88,conv_nn,1000,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",494.59999999998047,0.9,8,0,2473
89,conv_nn,1000,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",561.3999999999907,0.9,8,0,2807
90,conv_nn,1000,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",440.2,0.0,0,8,1
91,conv_nn,1000,diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",364.39999999999935,0.1,6,2,142
92,conv_nn,1000,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",899.4000000000617,0.55,8,0,3992
93,conv_nn,1000,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",337.79999999999615,0.38333333333333336,6,2,529
94,conv_nn,1000,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",298.3999999999976,0.42857142857142855,7,1,532
95,conv_nn,1000,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",407.39999999999924,0.7,1,7,97
96,conv_nn,1000,diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",380.1999999999944,0.4333333333333333,6,2,831
97,conv_nn,1000,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
98,conv_nn,1000,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",336.5999999999994,0.15,6,2,128
99,conv_nn,1000,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",307.99999999999903,0.32,5,3,175
100,conv_nn,1000,diff_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",363.7999999999993,0.4,3,5,114
101,conv_nn,1000,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",440.2,0.0,0,8,1
102,conv_nn,1000,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",440.2,0.0,0,8,1
103,conv_nn,1000,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",266.7999999999972,0.6166666666666667,6,2,539
104,conv_nn,1000,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",404.59999999999985,0.4,1,7,23
105,conv_nn,1100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",106.00000000000074,0.7875,8,0,435
106,conv_nn,1100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",164.0000000000006,0.7,8,0,540
107,conv_nn,1100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",124.20000000000107,0.8375,8,0,566
108,conv_nn,1100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",159.1999999999992,0.6,8,0,346
109,conv_nn,1100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",166.99999999999994,0.5428571428571429,7,1,70
110,conv_nn,1100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",98.8000000000005,0.7125,8,0,259
111,conv_nn,1100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",172.39999999999807,0.6875,8,0,567
112,conv_nn,1100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",101.40000000000028,0.7428571428571429,7,1,137
113,conv_nn,1100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",232.79999999999828,0.8142857142857143,7,1,829
114,conv_nn,1100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",243.79999999999737,0.7571428571428571,7,1,784
115,conv_nn,1100,all_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",200.59999999999985,0.5833333333333333,6,2,168
116,conv_nn,1100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",609.2000000000015,0.9,8,0,3046
117,conv_nn,1100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",662.8000000000137,0.9,8,0,3314
118,conv_nn,1100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",498.79999999998023,0.9,8,0,2494
119,conv_nn,1100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",582.1999999999954,0.9,8,0,2911
120,conv_nn,1100,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",205.39999999999682,0.8125,8,0,962
121,conv_nn,1100,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",99.60000000000052,0.6875,8,0,328
122,conv_nn,1100,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",175.39999999999853,0.775,8,0,782
123,conv_nn,1100,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",109.00000000000078,0.775,8,0,460
124,conv_nn,1100,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",144.6000000000002,0.4625,8,0,108
125,conv_nn,1100,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",62.20000000000012,0.825,8,0,231
126,conv_nn,1100,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",106.20000000000063,0.7125,8,0,386
127,conv_nn,1100,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",130.80000000000075,0.675,8,0,469
128,conv_nn,1100,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",156.7999999999996,0.6428571428571429,7,1,279
129,conv_nn,1100,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",84.20000000000016,0.6625,8,0,186
130,conv_nn,1100,w5_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",180.7999999999986,0.65,8,0,539
131,conv_nn,1100,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",134.60000000000022,0.575,8,0,183
132,conv_nn,1100,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",711.0000000000247,0.9,8,0,3555
133,conv_nn,1100,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",82.00000000000028,0.725,8,0,250
134,conv_nn,1100,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",551.5999999999907,0.7375,8,0,2563
135,conv_nn,1100,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",122.80000000000095,0.675,8,0,369
136,conv_nn,1100,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",159.9999999999992,0.6125,8,0,435
137,conv_nn,1100,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",120.80000000000085,0.65,8,0,329
138,conv_nn,1100,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",139.80000000000024,0.525,8,0,134
139,conv_nn,1100,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",158.9999999999996,0.7125,8,0,635
140,conv_nn,1100,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",145.00000000000014,0.7375,8,0,575
141,conv_nn,1100,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",130.60000000000022,0.525,8,0,168
142,conv_nn,1100,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",169.39999999999904,0.5625,8,0,427
143,conv_nn,1100,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",326.19999999999686,0.36666666666666664,6,2,421
144,conv_nn,1100,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",131.40000000000072,0.625,8,0,362
145,conv_nn,1100,w10_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",128.00000000000094,0.775,8,0,490
146,conv_nn,1100,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",152.20000000000002,0.7,8,0,611
147,conv_nn,1100,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",636.4000000000077,0.9,8,0,3182
148,conv_nn,1100,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",209.39999999999958,0.4428571428571429,7,1,202
149,conv_nn,1100,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",698.0000000000226,0.8375,8,0,3415
150,conv_nn,1100,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",120.00000000000088,0.6625,8,0,340
151,conv_nn,1100,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",167.99999999999875,0.7125,8,0,550
152,conv_nn,1100,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",139.40000000000035,0.6875,8,0,447
153,conv_nn,1100,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",113.40000000000082,0.7625,8,0,442
154,conv_nn,1100,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",262.59999999999786,0.65,6,2,528
155,conv_nn,1100,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",172.59999999999917,0.625,8,0,518
156,conv_nn,1100,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",227.59999999999718,0.6,8,0,693
157,conv_nn,1100,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",175.80000000000015,0.575,8,0,394
158,conv_nn,1100,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",243.39999999999878,0.5333333333333333,6,2,302
159,conv_nn,1100,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",220.99999999999926,0.5571428571428572,7,1,405
160,conv_nn,1100,w15_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",217.59999999999746,0.725,8,0,918
161,conv_nn,1100,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",174.99999999999886,0.625,8,0,540
162,conv_nn,1100,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",759.4000000000359,0.875,8,0,3782
163,conv_nn,1100,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",158.59999999999957,0.85,8,0,773
164,conv_nn,1100,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",209.59999999999985,0.4833333333333333,6,2,138
165,conv_nn,1100,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",187.79999999999978,0.5,8,0,349
166,conv_nn,1100,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",181.5999999999978,0.7125,8,0,663
167,conv_nn,1100,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",136.80000000000052,0.6,8,0,274
168,conv_nn,1100,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",110.40000000000092,0.7375,8,0,417
169,conv_nn,1100,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",298.19999999999175,0.85,8,0,1461
170,conv_nn,1100,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",194.79999999999978,0.4375,8,0,239
171,conv_nn,1100,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",238.7999999999985,0.35,8,0,294
172,conv_nn,1100,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",191.5999999999999,0.475,8,0,283
173,conv_nn,1100,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",274.7999999999947,0.6285714285714286,7,1,794
174,conv_nn,1100,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",268.59999999999485,0.6285714285714286,7,1,753
175,conv_nn,1100,w20_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",192.1999999999999,0.6571428571428571,7,1,381
176,conv_nn,1100,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",176.79999999999848,0.7125,8,0,689
177,conv_nn,1100,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",820.2000000000495,0.9,8,0,4101
178,conv_nn,1100,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",184.5999999999999,0.5571428571428572,7,1,213
179,conv_nn,1100,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",209.79999999999907,0.4875,8,0,399
180,conv_nn,1100,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",254.39999999999878,0.38571428571428573,7,1,227
181,conv_nn,1100,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",125.40000000000073,0.625,8,0,352
182,conv_nn,1100,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",212.1999999999984,0.525,8,0,481
183,conv_nn,1100,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",140.2000000000005,0.5875,8,0,321
